code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	has_method	code:func:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel.set_last_run_path
code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	has_method	code:func:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel.set_z_focus_averages
code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	has_method	code:func:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel.set_z_focus_edge_center
code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	has_method	code:func:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel.set_z_focus_edge_range
code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	has_method	code:func:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel.set_z_focus_edge_step
code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	has_method	code:func:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel.set_z_focus_mode
code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	has_method	code:func:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel.set_z_focus_settle_s
code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	has_method	code:func:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel.set_z_focus_x
code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	has_method	code:func:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel.set_z_focus_y
code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	has_method	code:func:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel.set_z_focus_z_start
code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	has_method	code:func:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel.set_z_focus_z_step
code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	has_method	code:func:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel.set_z_focus_z_stop
code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	has_method	code:func:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel.terminalVariant
code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	has_method	code:func:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel.zFocusA
code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	has_method	code:func:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel.zFocusAverages
code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	has_method	code:func:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel.zFocusEdgeCenter
code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	has_method	code:func:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel.zFocusEdgeRange
code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	has_method	code:func:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel.zFocusEdgeStep
code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	has_method	code:func:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel.zFocusMode
code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	has_method	code:func:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel.zFocusSettleS
code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	has_method	code:func:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel.zFocusX
code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	has_method	code:func:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel.zFocusY
code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	has_method	code:func:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel.zFocusZ
code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	has_method	code:func:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel.zFocusZStart
code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	has_method	code:func:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel.zFocusZStep
code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	has_method	code:func:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel.zFocusZStop
code:class:TCT_app/gui/scan_viewer_viewmodel.py#ScanViewerViewModel	inherits	code:symbol:QObject
code:class:TCT_app/gui/scope_measurements.py#MeasurementPanel	has_method	code:func:TCT_app/gui/scope_measurements.py#MeasurementPanel.__init__
code:class:TCT_app/gui/scope_measurements.py#MeasurementPanel	has_method	code:func:TCT_app/gui/scope_measurements.py#MeasurementPanel.update_values
code:class:TCT_app/gui/scope_measurements.py#MeasurementPanel	inherits	code:symbol:QGroupBox
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel.__init__
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._apply_chan_config
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._apply_view
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._autoscale
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._build_acquire_row
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._build_chan_setup_box
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._build_plot
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._build_scale_box
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._build_side_column
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._build_stats_box
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._build_ui
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._dut_channel
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._enabled_channels
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._export_csv
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._flush_scope_sync
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._list_visa
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._on_acquire_failed
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._on_acquired
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._on_avg_changed
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._on_avg_done
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._on_chan_config_done
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._on_channel_changed
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._on_channel_toggled
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._on_cursor_mode
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._on_display_done
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._on_mouse_moved
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._on_settings_done
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._on_sync_done
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._on_tdiv_edit
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._on_tdiv_slider
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._on_test_done
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._on_toff
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._on_trigger_done
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._on_vdiv_edit
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._on_vdiv_slider
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._on_voff
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._open_trigger
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._queue_trigger_apply
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._read_from_scope
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._refresh_status_chips
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._refresh_trigger_badge
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._render
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._restyle_theme_tokens
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._set_widgets_from_state
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._sync_reader_channels
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._sync_scope
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._test_connection
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._toggle_live
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel._update_cursor_readout
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel.closeEvent
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel.rebuild_channels
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel.refresh_theme
code:class:TCT_app/gui/scope_panel.py#ScopePanel	has_method	code:func:TCT_app/gui/scope_panel.py#ScopePanel.shutdown
code:class:TCT_app/gui/scope_panel.py#ScopePanel	inherits	code:symbol:QWidget
code:class:TCT_app/gui/scope_panel.py#_ChannelCard	has_method	code:func:TCT_app/gui/scope_panel.py#_ChannelCard.__init__
code:class:TCT_app/gui/scope_panel.py#_ChannelCard	has_method	code:func:TCT_app/gui/scope_panel.py#_ChannelCard._on_role
code:class:TCT_app/gui/scope_panel.py#_ChannelCard	has_method	code:func:TCT_app/gui/scope_panel.py#_ChannelCard._on_toggle
code:class:TCT_app/gui/scope_panel.py#_ChannelCard	has_method	code:func:TCT_app/gui/scope_panel.py#_ChannelCard.set_readout
code:class:TCT_app/gui/scope_panel.py#_ChannelCard	has_method	code:func:TCT_app/gui/scope_panel.py#_ChannelCard.set_readout_color
code:class:TCT_app/gui/scope_panel.py#_ChannelCard	has_method	code:func:TCT_app/gui/scope_panel.py#_ChannelCard.state
code:class:TCT_app/gui/scope_panel.py#_ChannelCard	inherits	code:symbol:QFrame
code:class:TCT_app/gui/scope_panel.py#_ChannelState	has_field	type:field:TCT_app/gui/scope_panel.py#_ChannelState.color
code:class:TCT_app/gui/scope_panel.py#_ChannelState	has_field	type:field:TCT_app/gui/scope_panel.py#_ChannelState.enabled
code:class:TCT_app/gui/scope_panel.py#_ChannelState	has_field	type:field:TCT_app/gui/scope_panel.py#_ChannelState.label
code:class:TCT_app/gui/scope_panel.py#_ChannelState	has_field	type:field:TCT_app/gui/scope_panel.py#_ChannelState.number
code:class:TCT_app/gui/scope_panel.py#_ChannelState	has_field	type:field:TCT_app/gui/scope_panel.py#_ChannelState.role
code:class:TCT_app/gui/scope_panel.py#_ScopeReader	has_method	code:func:TCT_app/gui/scope_panel.py#_ScopeReader.__init__
code:class:TCT_app/gui/scope_panel.py#_ScopeReader	has_method	code:func:TCT_app/gui/scope_panel.py#_ScopeReader.apply_averaging
code:class:TCT_app/gui/scope_panel.py#_ScopeReader	has_method	code:func:TCT_app/gui/scope_panel.py#_ScopeReader.apply_chan_config
code:class:TCT_app/gui/scope_panel.py#_ScopeReader	has_method	code:func:TCT_app/gui/scope_panel.py#_ScopeReader.apply_trigger
code:class:TCT_app/gui/scope_panel.py#_ScopeReader	has_method	code:func:TCT_app/gui/scope_panel.py#_ScopeReader.read_once
code:class:TCT_app/gui/scope_panel.py#_ScopeReader	has_method	code:func:TCT_app/gui/scope_panel.py#_ScopeReader.read_settings
code:class:TCT_app/gui/scope_panel.py#_ScopeReader	has_method	code:func:TCT_app/gui/scope_panel.py#_ScopeReader.set_channel_display
code:class:TCT_app/gui/scope_panel.py#_ScopeReader	has_method	code:func:TCT_app/gui/scope_panel.py#_ScopeReader.set_enabled_channels
code:class:TCT_app/gui/scope_panel.py#_ScopeReader	has_method	code:func:TCT_app/gui/scope_panel.py#_ScopeReader.sync_scope
code:class:TCT_app/gui/scope_panel.py#_ScopeReader	has_method	code:func:TCT_app/gui/scope_panel.py#_ScopeReader.test_connection
code:class:TCT_app/gui/scope_panel.py#_ScopeReader	inherits	code:symbol:QObject
code:class:TCT_app/gui/scope_panel.py#_TriggerDialog	has_method	code:func:TCT_app/gui/scope_panel.py#_TriggerDialog.__init__
code:class:TCT_app/gui/scope_panel.py#_TriggerDialog	has_method	code:func:TCT_app/gui/scope_panel.py#_TriggerDialog._apply
code:class:TCT_app/gui/scope_panel.py#_TriggerDialog	has_method	code:func:TCT_app/gui/scope_panel.py#_TriggerDialog._restyle_status
code:class:TCT_app/gui/scope_panel.py#_TriggerDialog	has_method	code:func:TCT_app/gui/scope_panel.py#_TriggerDialog.refresh_theme
code:class:TCT_app/gui/scope_panel.py#_TriggerDialog	has_method	code:func:TCT_app/gui/scope_panel.py#_TriggerDialog.show_trigger_result
code:class:TCT_app/gui/scope_panel.py#_TriggerDialog	inherits	code:symbol:QDialog
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel.__init__
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel._dut_channel
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel._enabled_channels
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel._f
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel._flush_scope_sync
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel._on_acquire_failed
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel._on_acquired
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel._on_avg_done
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel._on_chan_config_done
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel._on_display_done
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel._on_list_visa_done
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel._on_settings_done
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel._on_sync_done
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel._on_test_done
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel._on_trigger_done
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel._recompute_dut
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel._sync_reader_channels
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel._sync_scope
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel.acquireSingle
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel.applyChannelConfig
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel.applyTrigger
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel.autoscale
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel.averaging
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel.averagingText
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel.averagingToken
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel.bandwidthLimit
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel.channelPeaks
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel.channels
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel.channelsSummaryText
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel.channelsToken
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel.connected
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel.connectionText
code:class:TCT_app/gui/scope_viewmodel.py#ScopeViewModel	has_method	code:func:TCT_app/gui/scope_viewmodel.py#ScopeViewModel.connectionToken
