f27c86ab956771ce31dbc26f148715ec3dfb003a	9ddbd90c7d01c89c4fee4173d5dda512c76a705b
f2b07c4d307d9a5f564931208a177a7fcc014d7c	ba204fc6ca46e23b5569578f66265d1433e4c4e5
f2ef5ae670e3a6bd177d90154b7c75374b183a12	bda1a4b5041581fe89b80bebf20cfdd731981148
f46e209af640ee330883b276f1e1f19b03e8b4ff	c47fe226803c23568899ebb09150895798808106
f47159afef9537524c7891e75f2ff85080b1097b	a64cd24326af6107ad612d1ab36a06bc123485f7
f4aabe05c83b0c181e3dca9e5085caf7bd178e74	ca8e743f86d36f5f427207c057eceadd32df342e
f4ae767737fb659753a018aff323582e7ebc186a	a4fa68105a20380a5ad862243d3c230fca02ffc6
f52d63b3ae567d25736d04487383745253bda9a5	8cf0f2a269afa4e7b008326e2cf41835d61df011
f5914a5959d6f58619f8549cecc67853caa1730b	6ca27a0528f34a443b2ffc861019277c7d86d4ec
f5be3d08b43bb4be26116354122c20701a7f55ab	8e513886e03313a1d7f78b94d3319fa5f6f1e618
f60ffd3d90c8ed033cb22c54a7a41cc7b21762c9	63a5998cf6bc29b76d07f9b06534a352a751c83d
f62ce9706773cbbbb96b5b59f12297b333394c36	a3024302160f94e50fef30d1ff3319717a38c78b
f6de10941e59efc7eacb8c5390aed6fcf0aedf1f	058cfc8a088bb6baa885dcfb7acbfc5b4f5b4fac
f731fd20ce24151ee7d93ee37b2546a852d4cd0e	81f1e36e2b1ba1ba79dbbb7dfd4cbb6464bf082b
f751f863ddf0b4210b99213284ffad079f754575	b2f77ada76ea035309a396117d9103cbc90c47b1
f7c9d45266c9cabe1e00ebdfa3d341742ebe90e9	4e92fc2e29554c047952b82b0754932e5badd3a3
f7f4de87725bb6455a7a8dffeff9b9d3f968de5c	cc2cb62fe24218d79defd3649e931340da3ed0d5
f83a45649c9f0b23fdf0ec6e32224d6def308880	33acc81a24702538620d49a0161763a4cb52a840
f8429ad1ed69d286815f69bb60475c83928c352f	d168e5da5f2d39baba4d7aff503923e40e75bfdc
f886e84ef904c65024a9a8d0e14b066777e9f7c8	a8e31103d1833defee607bc94eb391d48882f834
f891f2a7d051d2b65c5a3d28f90b104555a1b0e2	827fdc8e9bfe21ff9b558c1c8d65504ca0e07295
f90e3c7fecc9af6d61bb8ba192b1e832acf19022	f3f4e94172a0c8b93d6e1ea2f6db0739788dfb78
f93a6dba614e094137d0a9ac9d4fcf2728f25688	27e47f99f79a963dab800da2b7e73c61c46bace3
f98b43efff5ce2dd6e0fc6cff27deddb2384d50c	6960547d223ff21db7f5726748419b118b11e195
f9a9690246598a89993addeac2cb5ee72d8435c5	faff4a77ee0c4369a0bbf4b325cb74475dd9b266
f9fab99c7a3ca7e1e25cb844f043d32fd01a3ca6	2de89d6ab5a5134d922a8ad05afa094ee7c356cd
f9fb5be6f6bc4ee94007780b2b8a48796674b6ba	8e750ae076d764633cdea582eda4bc7366c17ca4
fa1f1972efa5f6bb3b9319f6da7831422eb2b6d6	716563837a5297ed7efbc7cd39ae629aafa052cf
fa3d751fd391c32a00a150ad8e77a033b2cdded1	d225ce51de6aa23805af4936767494b0caa9c20a
fa445b5488c646eb881498b460dfe2d2b3d81f66	595abf901955057a56c75386b0286c709d113d49
fa70f259b3cce12fbc076ff51bea6caa597d938f	d4d657ee37d57024afe22b662eb79810ff7b6210
fa7e0926d0dbd9170b7a5fbe6200ce90d101d9e5	60c64db77630d30b953cd247377b292729ea825b
fabac2f3f53bc00cbe7c88c93318b26cc7253072	1b3a449714050144468c127396598663d1e69336
fae9902d04a054a31f1bdc107a76fe51afc1a714	28d516e7b47f5ff538da5415bf9cbee48a3774af
faf0ede284fde594a8672a9e0af609770867893a	9a8c9037082ce167d9c0061fb4ca33397cc5c831
fb48a30692554aa632fa1f4d66b1d34e921e7414	7d471bbee6ff26003759014ae6eb343bb827c339
fb4dd37a5392735706ca5621b8b22086a6d895ee	c91f16674a0f8a1fd6e01f04b5348ec699885048
fb53e3da3713399584f4df4751f13bfde13b7fc8	fe6c0c9c103ff5879bb2239b54a63c597fe51c31
fb69f281abcf7060c1a55b3b118fbb7d60997f60	53e0db6514448e295b239f8ffe8a5010a9357d98
fba3bcd905c683dfd8f5a59bee1038674323bb43	c234cce42b6504ea660a665d89ea2fa386db440e
fc380c68c212e68c3ee3373a696a8eeb82dd9c13	0c89a34bb7c74bfd1c36957b36f351bb580f848e
fc4fdbfcf623e5659e349e2c81f709cd9afa3bea	63c38ed003093e8c2c4543f36f13f64bfe7c622c
fc6528453493f8d47c963fc8ee8007db8b740223	5df8a4837572ec68411e79fa98b0ed1aee12dd20
fc8b331aab1e051313c7b8e1e2a8d9dc4857f0e4	534937aa65714b102d8e015ee7147b08d0ff4ed0
fcab7ccd274a8930d1127f652eb7203e7e0ed690	ca81a84bf155315628341bc18a7d342d413e287e
fcd6d92c85c8bbc20264ddc29688002e54a4753f	dd5068517ccc717ad6a930144a607f130409ad36
fcf58459ababc029b13681692e9a646668482b76	284d18edd37f1a47dcc7db2d3133892a35dc3895
fcfc30e0c1b68c7dd71c664761ac81985eff98bf	7161a860ab17322e2ad1adcba2934f0e2b70b31b
fd9a770be02ec5b036aa41571233d4180fa11487	5cf2aea91924e96f8f1de2eb811727254c185755
fdaf3420443610b6da9ba57173aca8455ad9552a	8e823516be0b3953917fce4b001b45d9be88f95c
fe0725c942a665cce01d7087cab8636507006102	682ea9d2e696f4dd3970b8fa466ed259b7326d90
fe299574a9a1a0e823c95f02ced89ec85960dcd1	99821b17d29e9b295e9ec75587c3b8938a2825db
febe2b19eaa214eb90e2852776bd60b04c763446	18be1c1bf5e77795c2e5b687ca76abda19c3dcf7
fefb62a2c5bdf8993b56c7165d6efee5aaab7df1	b1d07af71817bf52f083c0225e144857da352088
ff0580a3209d5b25369c195b28eaf523b77713b3	16a40d98ed0e5d25861ba6fdcee9b1fe9ae44950
ff249a5b70d86d1db15d79863df00df67413722f	1a72f416b72bf262891dcf8054c8ce44cc561fad
ff24bce3ffea37ac37301bcdc4a806e5b25262f5	bee02cdde1180caa95bf93080822c8ddb5a23b7f
ff25f8538fc9d17960fc73230710e629a80edabb	809665086fee25635aa30e6911778daa4d9e054a
ff5325ae0fca55853f79243cc35ed4852b07dc15	6efb559607616795f357482858f8f4be94a03aa0
ff5557243345c051884eb3df7dc729d50db13f49	884532ef697ff0bc4d0f42e49651a69da6d8a53f
ff56d50fc58cc6051237b559be2c861afe4d6760	6d728f03a0e8f3c629e7e872c37f8c84e2293f02
ffdcc726ed6e852d081ecee860930cf60d95f844	3e713d81b7091004c18f37ac08f2cf27de726dda
